gasolinac,pb,kNN,0.11069928041883072,54.54545454545455,-6.60901997015419,"61026.653263, 62291.447943, 60719.128061, 57002.957407, 49061.996941, 49346.323138, 53405.204165, 57159.081754, 57357.100298, 64446.084109, 67815.275178, 65945.579325"
gasolinac,pb,XGB,0.10598172392071925,72.72727272727273,-6.232273467299858,"66577.156250, 58350.234375, 58960.843750, 53794.253906, 50317.992188, 49956.902344, 57865.554688, 58353.015625, 56927.335938, 63759.894531, 68254.523438, 65305.476562"
gasolinac,pb,SVR,0.09514602734024848,54.54545454545455,-4.572860309116904,"61857.476997, 56443.038863, 53164.570126, 53387.367126, 51655.617989, 55726.170067, 63234.073294, 63977.536377, 63990.104677, 64235.331373, 68084.801202, 65204.103661"
gasolinac,pb,RF,0.10373327169185383,45.45454545454545,-6.741783110958657,"63429.064601, 61438.470010, 61372.528271, 58564.497275, 56941.868831, 52270.359658, 52339.470744, 54997.982652, 55915.276111, 59266.424037, 61819.944395, 66217.908129"
gasolinac,pb,MLP,0.10401670822195623,36.36363636363637,-4.782653341286494,"62277.107203, 53455.179251, 50572.147386, 53197.897035, 54447.906462, 58956.733677, 66354.464294, 63811.273326, 62052.971640, 59355.100189, 69520.242987, 65374.164023"
gasolinac,pe,LR,0.10318398777062643,54.54545454545455,-4.814722927258738,"120475.234102, 100123.310674, 99921.346459, 104343.200692, 97644.421549, 109476.921672, 124914.126298, 127537.949847, 124375.259850, 117528.974241, 140588.576387, 121023.887965"
gasolinac,pe,kNN,0.11744529213714379,54.54545454545455,-7.273877932031629,"131083.794133, 117911.640852, 125524.777829, 121164.602314, 100755.870023, 89993.948039, 94544.957736, 103811.030805, 108306.750560, 114344.743577, 120515.327245, 124137.363022"
gasolinac,pe,XGB,0.12150274996416698,72.72727272727273,-6.651019880127632,"122778.375000, 113588.585938, 113122.187500, 106143.804688, 105078.437500, 100140.484375, 95929.609375, 108294.484375, 101392.351562, 124513.679688, 139539.406250, 130655.664062"
gasolinac,pe,SVR,0.09385989463227096,63.63636363636363,-4.75740978756537,"120428.390632, 106729.138769, 101876.537619, 101120.526339, 99167.908013, 103203.766462, 116529.259006, 128233.619675, 127244.825201, 126863.505996, 134646.572817, 122744.876227"
gasolinac,pe,RF,0.10352476547984363,72.72727272727273,-6.478101427561622,"122173.509092, 115237.614382, 116467.526516, 107795.622242, 106719.762859, 103755.129699, 102875.412374, 108151.092084, 106667.698918, 116387.313865, 127386.064907, 130081.750308"
gasolinac,pe,MLP,0.10379346916093872,54.54545454545455,-4.905385912263195,"120890.541997, 101553.690668, 97025.339580, 102430.057014, 101163.148948, 107684.480251, 123511.611937, 131299.117886, 123201.876372, 117619.326563, 139122.906518, 121129.101023"
gasolinac,pi,LR,0.11300362623161868,54.54545454545455,-9.641166457277642,"49378.367925, 39753.816918, 38704.364318, 42192.953722, 39790.022774, 45465.135551, 52595.516853, 52840.164995, 52467.658458, 48640.182241, 55081.721269, 51392.165572"
gasolinac,pi,kNN,0.11753149093923244,45.45454545454545,-8.97540720478949,"47434.111626, 46468.165800, 45586.203085, 47468.564917, 36996.842606, 45026.088839, 44476.270760, 43539.332344, 53445.002520, 50828.502993, 55931.560544, 55288.645082"
gasolinac,pi,XGB,0.13540261134439804,45.45454545454545,-11.306291222589518,"47359.839844, 47957.468750, 42755.175781, 39550.539062, 40528.113281, 41605.812500, 42610.929688, 45966.808594, 48757.691406, 51400.531250, 55371.808594, 53964.730469"
gasolinac,pi,SVR,0.11438451557548397,45.45454545454545,-9.332857632205952,"48334.411349, 44660.457560, 40434.260198, 41016.864116, 40035.462200, 42545.480925, 47366.388591, 53297.782222, 55113.163850, 52426.947928, 53447.704139, 51562.222393"
gasolinac,pi,RF,0.12158163139117029,36.36363636363637,-9.858498619921148,"48513.294415, 48278.982569, 44976.781730, 43259.823042, 42264.388012, 43879.365716, 44664.230139, 45783.634975, 48161.093365, 50828.108936, 52309.017046, 54016.463617"
gasolinac,pi,MLP,0.11324558731399764,54.54545454545455,-9.684522657248538,"48967.368391, 40827.995032, 39107.665124, 41111.967699, 40401.128949, 44328.700038, 51240.389201, 54501.275346, 53161.742151, 48680.141964, 54501.366669, 51199.645923"
gasolinac,pr,LR,0.1273343230243587,36.36363636363637,-1.8239042617219476,"282258.029467, 236806.828639, 232577.147438, 250140.200722, 231485.162516, 268744.623026, 280021.848583, 282137.384792, 290234.242810, 282712.912167, 339357.840637, 277101.745405"
gasolinac,pr,kNN,0.10514588570334604,63.63636363636363,2.8479520364446542,"249572.327860, 242140.238093, 270478.039173, 264843.153207, 297256.801329, 295226.842269, 298101.036549, 307378.641955, 296427.959976, 333743.002571, 278748.127903, 274488.167243"
gasolinac,pr,XGB,0.1285129529135348,45.45454545454545,-4.907090795563125,"263104.937500, 270270.906250, 276776.218750, 224022.781250, 255425.906250, 241846.171875, 232180.812500, 247749.656250, 243266.765625, 275089.281250, 304165.656250, 317501.375000"
gasolinac,pr,SVR,0.12156958441664878,45.45454545454545,-1.5759426696745598,"279720.380256, 260957.305749, 239502.054700, 233535.174175, 236977.769989, 247714.000168, 263761.374297, 273654.843052, 282084.559136, 313433.167156, 335929.412420, 294525.428219"
gasolinac,pr,RF,0.08811686572732275,27.272727272727273,-4.406551097898247,"282019.537433, 281573.923600, 266496.371142, 249503.944922, 251984.843675, 247273.300676, 251060.472722, 251264.009870, 252800.198574, 270439.215150, 272610.664887, 290961.984627"
gasolinac,pr,MLP,0.1290705354957179,36.36363636363637,-1.8676472515523008,"280415.775553, 243071.634935, 227745.724863, 249786.291833, 235601.787151, 258695.636845, 283281.185221, 284927.162813, 287431.500102, 285668.777945, 336869.775369, 278633.061016"
gasolinac,rj,LR,0.13944194797381157,45.45454545454545,-9.165709214351201,"209078.477565, 153057.244381, 148270.690857, 153897.576728, 136236.335260, 180443.712893, 187033.333963, 190052.312806, 202453.387646, 192241.992409, 232142.157313, 199027.772846"
gasolinac,rj,kNN,0.18075552085239865,63.63636363636363,-11.41210715068985,"191876.040491, 182065.481160, 184243.576712, 157852.362994, 153399.084619, 147699.065458, 154366.311925, 156908.908020, 156959.646450, 190581.243265, 233539.179980, 220433.796127"
gasolinac,rj,XGB,0.17735941483888948,45.45454545454545,-12.006087890171676,"193191.125000, 179001.625000, 170280.968750, 143243.921875, 146692.843750, 145651.734375, 161666.953125, 163534.234375, 169045.218750, 200917.890625, 222251.906250, 220165.156250"
gasolinac,rj,SVR,0.1448223074437943,63.63636363636363,-9.432081965732534,"206850.743347, 176207.560153, 153461.303266, 145406.865270, 132158.654372, 157431.370733, 175157.252289, 185280.253193, 201982.825178, 209964.614100, 226800.524981, 206828.609713"
gasolinac,rj,RF,0.16410785282635496,45.45454545454545,-13.68542401414059,"195791.291724, 194744.947990, 177334.185865, 162885.972240, 148863.880360, 147893.029646, 149792.018846, 161929.550646, 168018.357548, 171488.749539, 191083.412184, 205441.789568"
gasolinac,rj,MLP,0.1400317895366031,45.45454545454545,-9.22244820798713,"207707.170893, 157542.232646, 144589.266871, 152363.340318, 138481.717290, 173919.538972, 185828.884406, 192888.037975, 206775.531410, 195855.649039, 226888.987373, 199730.458012"
gasolinac,rn,LR,0.0983644730514131,63.63636363636363,-5.5533648493907535,"53649.284446, 44990.511697, 45418.091369, 49618.194490, 45200.413651, 50889.605722, 57402.317534, 58107.289630, 56065.611929, 53898.349090, 63735.203107, 54517.712916"
gasolinac,rn,kNN,0.10172165410670114,72.72727272727273,-6.175639717229625,"56230.591282, 53142.452196, 54603.782494, 53626.180818, 45501.144732, 39736.736756, 48084.552425, 54153.726374, 52590.929360, 56518.367331, 57781.695238, 57348.572054"
gasolinac,rn,XGB,0.10607726066345559,63.63636363636363,-5.8683823947550975,"54715.875000, 51304.281250, 50833.863281, 47335.808594, 46412.750000, 51519.339844, 51452.035156, 49411.964844, 49266.968750, 58336.515625, 60096.769531, 60693.460938"
gasolinac,rn,SVR,0.08682255650136046,63.63636363636363,-5.134193036108722,"53882.929732, 47985.831032, 47336.041478, 47246.210848, 46402.452675, 49197.282529, 53149.457176, 57256.579725, 57559.297574, 59238.068217, 61625.542801, 55424.450250"
gasolinac,rn,RF,0.09396335287304343,72.72727272727273,-5.784436962546215,"53939.040680, 52531.026839, 52794.969246, 49689.542616, 48737.839783, 49576.235655, 50113.381091, 51265.785781, 51100.602783, 56160.367397, 56734.504690, 59299.392931"
gasolinac,rn,MLP,0.09400086913690746,54.54545454545455,-5.5718299742889155,"53547.849751, 45964.530932, 44494.468812, 49281.299378, 47242.817155, 49197.541068, 57070.212166, 58264.411926, 56163.370497, 55250.556257, 61882.470565, 55009.203856"
gasolinac,ro,LR,0.06168539412080536,45.45454545454545,-2.2200809516748437,"39186.130601, 35736.632304, 35988.755981, 37463.830371, 35133.171213, 39458.917390, 42042.795918, 42257.562004, 41314.725587, 41045.432943, 43800.687936, 35514.233831"
gasolinac,ro,kNN,0.03685695664691437,90.9090909090909,-1.048323619438605,"40540.563163, 39139.114898, 39676.928600, 38834.756028, 40678.300822, 41967.124406, 40557.607169, 40465.144398, 36910.310860, 44514.611465, 35495.800892, 35782.246312"
gasolinac,ro,XGB,0.04694188779418273,54.54545454545455,-1.1908861849452497,"38250.359375, 37767.132812, 36939.523438, 37029.519531, 39651.656250, 38801.886719, 40707.351562, 41598.273438, 40327.187500, 43501.980469, 40099.671875, 39204.250000"
gasolinac,ro,SVR,0.056330147344507926,45.45454545454545,-1.5498573671316216,"39010.844741, 36622.381591, 37683.475395, 37595.884567, 35810.151644, 39292.954251, 40220.506655, 40636.114988, 42541.434359, 41784.287523, 43617.433036, 37341.733731"
gasolinac,ro,RF,0.03121595808525936,90.9090909090909,-1.4675295262734065,"38290.422953, 37402.921200, 38230.486687, 38213.991957, 39047.438018, 40778.565534, 40987.806279, 40369.283520, 40048.301486, 43379.457590, 39006.023567, 36797.339918"
gasolinac,ro,MLP,0.06001516343318367,36.36363636363637,-2.160991129902584,"39185.674111, 36194.757856, 35821.461879, 36766.125952, 35543.576590, 39594.176288, 41822.187435, 41495.973872, 42086.424761, 41487.363771, 43492.090084, 35736.452452"
gasolinac,rr,LR,0.06685649290196773,54.54545454545455,3.1612435594622457,"15530.988420, 14819.811336, 14694.110565, 15198.162331, 13700.783117, 14855.815033, 17020.615393, 17823.206490, 16664.584609, 15885.354293, 17530.650433, 15165.649744"
gasolinac,rr,kNN,0.05367665408064431,81.81818181818181,3.0059799553211946,"16131.849974, 15322.667883, 14922.212582, 14847.641489, 14302.892558, 15729.833973, 16359.694914, 16916.261400, 16233.459467, 17588.785240, 15174.827236, 15075.315141"
gasolinac,rr,XGB,0.06293114475744128,81.81818181818181,3.834509899208935,"15631.257812, 15465.962891, 14961.430664, 14860.232422, 14276.568359, 15183.808594, 15605.138672, 16968.986328, 16566.548828, 17529.224609, 17446.402344, 15626.930664"
gasolinac,rr,SVR,0.06244786110726113,72.72727272727273,3.4845468746657775,"15919.514743, 14797.205026, 14847.645127, 14571.812465, 14359.412025, 15308.356366, 15781.014595, 17301.512004, 17280.303769, 16783.325220, 17098.406105, 15433.197373"
gasolinac,rr,RF,0.05910912219753762,81.81818181818181,4.305469832466031,"15947.950772, 15681.462153, 15690.105831, 15297.189232, 14781.777408, 15285.521393, 15506.935615, 16160.088784, 16138.027123, 17189.919354, 16576.615573, 16729.233411"
gasolinac,rr,MLP,0.0644223997616334,54.54545454545455,3.1255902239238216,"15595.367556, 14966.811625, 14691.727116, 14858.560995, 14018.085697, 14864.628668, 16636.509051, 17900.976634, 16652.901523, 16147.757877, 17273.740934, 15217.382314"
gasolinac,rs,LR,0.07123180612535117,54.54545454545455,-4.455177652737872,"326473.045216, 284815.128917, 278774.108383, 279987.538437, 266031.282631, 296895.039052, 309965.374920, 310069.755250, 317905.937541, 311186.691250, 369985.534428, 313285.870241"
gasolinac,rs,kNN,0.04618747177822314,72.72727272727273,-3.5053153196239526,"325821.097925, 324562.269447, 309791.617946, 292845.232994, 296303.982423, 316074.927991, 301181.047347, 312906.270785, 293309.139030, 336560.338604, 305125.129498, 287333.714454"
gasolinac,rs,XGB,0.07796146900088466,54.54545454545455,-6.015714823973704,"322873.468750, 317509.156250, 299097.531250, 287475.718750, 286063.781250, 276083.843750, 279844.562500, 294077.125000, 292401.156250, 314699.750000, 313371.000000, 322011.500000"
gasolinac,rs,SVR,0.06467929831013607,63.63636363636363,-4.449216982618919,"324810.895348, 302119.324626, 288878.781569, 268307.229145, 275227.942350, 292458.569614, 296656.784388, 307003.943759, 312173.798874, 318322.910938, 368474.184547, 311169.609630"
gasolinac,rs,RF,0.06354166281851012,90.9090909090909,-5.623171116032949,"325754.376751, 312888.215638, 305304.357288, 296299.009627, 286833.344372, 292157.401774, 283858.431011, 292038.731914, 296002.049936, 312927.327946, 309069.567887, 307434.889859"
gasolinac,rs,MLP,0.0752327971258339,45.45454545454545,-4.46163270606713,"325719.847407, 292170.220184, 271909.246641, 276786.876268, 271715.277524, 290239.990978, 312652.189476, 308571.239566, 319937.358991, 308540.369990, 374732.607228, 312152.447527"
gasolinac,sc,LR,0.06239331778120235,45.45454545454545,-3.299637909788284,"263852.290043, 242479.243681, 231231.934304, 231362.074300, 219064.995525, 243738.373070, 249097.704400, 252466.119885, 253176.457596, 252738.142100, 297289.451477, 261549.461655"
gasolinac,sc,kNN,0.04640182847698901,54.54545454545455,-1.6735518539687744,"269481.031969, 265235.624908, 248735.597896, 239684.713463, 247408.405322, 250952.058018, 246501.351348, 249534.732207, 249424.516082, 276271.027627, 241642.731528, 263588.759056"
gasolinac,sc,XGB,0.06470693604489078,45.45454545454545,-2.7659207807793202,"258036.375000, 262227.562500, 252730.781250, 234696.000000, 238687.187500, 239504.250000, 237636.828125, 248506.359375, 239541.734375, 242916.906250, 280940.250000, 279169.093750"
gasolinac,sc,SVR,0.05463568979660156,63.63636363636363,-2.943776396739021,"262990.709863, 249976.474654, 239785.638569, 230317.956824, 229557.581192, 235583.438375, 239573.533577, 245247.581326, 253619.906780, 265978.881713, 293945.383958, 262502.101010"
gasolinac,sc,RF,0.0541130116173468,54.54545454545455,-2.8599686981162242,"260331.882741, 258719.577565, 249196.435995, 242075.628736, 236472.210463, 238149.388084, 239358.826681, 240681.388248, 245048.897497, 248016.083337, 274608.697454, 279018.500053"
gasolinac,sc,MLP,0.062106162579528605,54.54545454545455,-3.2447514241183932,"263575.114395, 245259.599304, 230390.414735, 230827.937893, 223191.979390, 237262.510296, 248212.537230, 252437.588994, 254289.922409, 255083.045327, 296165.768572, 263051.500704"
gasolinac,se,LR,0.09192149222304669,54.54545454545455,-7.088397007534768,"33923.451184, 28338.300044, 28049.711550, 30401.604872, 29805.769105, 30515.848757, 34543.450415, 35879.904664, 34442.868177, 32462.171799, 37905.992000, 34716.761348"
gasolinac,se,kNN,0.08350452605899693,36.36363636363637,-6.101471644238108,"34648.294021, 32975.736833, 30506.211012, 31676.553302, 30175.002287, 29732.155146, 32018.528839, 31344.608214, 31828.378750, 36674.355659, 37074.696825, 36484.441631"
gasolinac,se,XGB,0.09983340973805936,45.45454545454545,-7.845066032120082,"34290.507812, 31862.566406, 31751.037109, 32612.482422, 28934.955078, 28436.570312, 29689.953125, 30183.984375, 31771.625000, 34425.097656, 37000.046875, 36842.832031"
gasolinac,se,SVR,0.08251957968343901,54.54545454545455,-7.030636303949664,"34223.435655, 30771.467223, 28935.104411, 29094.930109, 28558.555999, 30205.634914, 32839.485776, 34089.161447, 35480.128303, 35572.818247, 36759.230430, 34698.947026"
gasolinac,se,RF,0.10013290203244692,45.45454545454545,-8.609518875208364,"34669.349510, 33208.516065, 32291.347427, 32501.370221, 30263.921704, 28103.711086, 29474.171723, 30184.719419, 31153.601899, 32620.224832, 35233.772697, 34880.020442"
gasolinac,se,MLP,0.09239602130372356,45.45454545454545,-7.074842297087641,"33847.000304, 29139.409563, 27493.940446, 29609.174340, 30054.563426, 30486.424258, 34555.760662, 36200.045393, 34040.499063, 33238.701681, 37055.335620, 35322.019395"
gasolinac,sp,LR,0.11507478774849067,45.45454545454545,-0.7087684312853404,"900996.985134, 783495.639030, 769312.467732, 828652.879936, 738055.806016, 773383.380437, 852041.013672, 830893.374309, 879061.542904, 870349.500819, 1033553.186852, 845231.727864"
gasolinac,sp,kNN,0.05014834666906496,90.9090909090909,-3.2935636635871277,"896044.832631, 867584.795777, 886903.103154, 837876.653270, 831005.088091, 891503.025482, 806523.770456, 730418.800232, 733351.471483, 845024.434149, 766723.177204, 749009.606260"
gasolinac,sp,XGB,0.11201157944248973,45.45454545454545,-2.970622471697287,"909932.875000, 882987.125000, 884210.187500, 791902.250000, 801542.000000, 711700.312500, 729557.187500, 729893.625000, 810750.375000, 815003.125000, 911152.000000, 896203.937500"
gasolinac,sp,SVR,0.12118781311868738,54.54545454545455,-0.6486347216733279,"908160.294789, 832524.531849, 803363.038423, 763112.922003, 750249.388578, 768908.413665, 793748.312048, 819419.879204, 858773.073008, 902576.044035, 1019632.041707, 890679.469238"
gasolinac,sp,RF,0.08184959229728422,45.45454545454545,-3.691523819470053,"891411.456463, 883264.670234, 887098.312618, 824404.832564, 807219.404247, 766509.612061, 752713.877244, 762583.859180, 794459.175919, 786283.920682, 804580.616721, 840937.978447"
gasolinac,sp,MLP,0.11675113809650661,45.45454545454545,-0.6272123881832046,"907379.615345, 784649.108838, 775833.639881, 800221.704183, 755765.992708, 768986.274059, 847097.612591, 831117.904578, 890068.072647, 876712.558187, 1017943.809077, 857551.301608"
gasolinac,to,LR,0.09555899010769332,27.272727272727273,-5.317525622911854,"35022.524676, 29666.781870, 29385.227192, 31572.626830, 30316.539342, 35955.464322, 36754.960700, 36877.187277, 35131.610312, 32780.737318, 40326.317904, 32567.012192"
gasolinac,to,kNN,0.061492275635417266,90.9090909090909,-5.357058639867145,"34950.309184, 34072.001109, 34760.593507, 34812.103243, 37038.607500, 35275.945710, 35135.028261, 31799.956530, 31006.365616, 35296.168708, 32801.403961, 29238.839328"
gasolinac,to,XGB,0.09211947137197814,54.54545454545455,-4.3092356553264555,"33965.121094, 36015.148438, 34282.953125, 33371.929688, 31711.865234, 30031.462891, 34204.164062, 34124.628906, 33210.027344, 36536.863281, 36631.492188, 36598.699219"
gasolinac,to,SVR,0.09348836329424161,36.36363636363637,-4.497828465540361,"35218.614968, 32181.183024, 30541.276655, 30700.623842, 31188.933310, 31513.910684, 35836.055775, 37463.908822, 36248.360840, 35908.214511, 38114.059930, 34959.812982"
gasolinac,to,RF,0.06825081960115488,81.81818181818181,-4.523996276960618,"34479.867162, 34124.411411, 34711.376996, 33860.701127, 34356.925006, 33303.441913, 35057.025860, 34553.318417, 33256.467283, 34378.270373, 33549.102471, 34131.740657"
gasolinac,to,MLP,0.09911073145137596,36.36363636363637,-5.306569515590855,"35166.513699, 31024.813120, 29030.012844, 30481.423317, 31161.937538, 33655.667316, 37370.901969, 37707.716536, 35167.187484, 33488.567980, 39341.352209, 32807.917199"
gasolinadeaviacao,ac,LR,0.84296486873694,36.36363636363637,17.536219314224553,"37.180099, 157.430048, 1.512742, 96.286007, 32.084763, 32.084763, 96.286007, 106.476680, 147.239375, 1.512742, 91.190670, 42.275436"
gasolinadeaviacao,ac,kNN,0.5880401551969932,54.54545454545455,30.28675450049686,"45.368277, 33.662131, 109.685073, 51.732617, 39.026581, 143.891933, 35.663725, 65.299936, 91.316110, 20.355147, 156.455229, 140.396403"
gasolinadeaviacao,ac,XGB,0.5016413494703004,45.45454545454545,20.5335654359956,"37.664463, 84.750488, 73.559219, 82.953217, 68.284668, 84.772499, 104.460861, 30.423355, 107.015335, 74.740852, 70.993439, 43.401932"
gasolinadeaviacao,ac,SVR,0.6457877102652952,45.45454545454545,18.91938936936014,"40.096752, 127.529409, 33.976830, 102.615784, 40.700161, 40.207288, 91.393172, 73.601731, 134.939739, 37.054317, 89.071411, 40.276233"
gasolinadeaviacao,ac,RF,0.41890238908505856,63.63636363636363,18.38637701737032,"55.847054, 81.517817, 58.542144, 74.234600, 81.457207, 86.499818, 91.149888, 46.247779, 87.826274, 49.026763, 78.639704, 56.657413"
gasolinadeaviacao,ac,MLP,0.7157022525155979,54.54545454545455,17.79040447659692,"36.062366, 152.448552, 19.914912, 83.234960, 26.792154, 40.397680, 109.043062, 82.128603, 158.095923, 15.403897, 77.817986, 42.039203"
gasolinadeaviacao,al,LR,0.5170745945638093,36.36363636363637,-19.37808747437724,"22.422628, 20.399294, 4.212623, 4.212623, 13.446107, 4.212623, 33.550965, 13.459259, 18.375960, 6.235957, 17.364293, 28.492630"
gasolinadeaviacao,al,kNN,0.598221168550991,27.272727272727273,-27.073726506074543,"19.278456, 20.891244, 23.973879, 6.079684, 3.088836, 8.029564, 6.746251, 10.762865, 9.767810, 4.803624, 15.946160, 39.225503"
gasolinadeaviacao,al,XGB,0.3930545104295812,45.45454545454545,-30.030782789216747,"13.657080, 17.426367, 19.868690, 15.196414, 3.682981, 13.064754, 15.286160, 14.369084, 3.298154, 12.149946, 19.003929, 14.754076"
gasolinadeaviacao,al,SVR,0.44472934395853003,18.181818181818183,-19.04318335375144,"17.881958, 16.128320, 15.648059, 6.376982, 8.983621, 8.862256, 19.520863, 22.116987, 16.504907, 12.816530, 16.324593, 25.994131"
gasolinadeaviacao,al,RF,0.3612058524477266,36.36363636363637,-28.668624360576718,"14.800181, 15.519435, 18.262339, 10.695737, 9.553382, 14.253271, 10.779740, 14.330980, 11.984439, 12.608654, 14.407921, 17.710647"
gasolinadeaviacao,al,MLP,0.4630417257988446,27.272727272727273,-19.326892117257476,"18.720854, 23.790428, 7.085772, 3.735997, 10.050366, 5.622715, 30.305674, 16.457723, 18.173632, 7.044419, 19.171889, 26.343850"
gasolinadeaviacao,am,LR,5.306773935109649e+16,45.45454545454545,20.741818268169588,"0.997779, 0.997779, 0.997779, 70.232101, 0.997779, 0.997779, 31.542333, 32.560485, 0.997779, 0.997779, 36.633092, 0.997779"
gasolinadeaviacao,am,kNN,4.012822258444891e+16,54.54545454545455,21.26213986718887,"26.295384, -3.771854, 25.006014, 15.620101, 11.394589, 1.006997, 35.505950, 39.683195, -3.374936, 21.668824, 22.354839, -11.667699"
gasolinadeaviacao,am,XGB,2.5450082115518476e+16,63.63636363636363,2.54050270528779,"6.727686, -2.572947, 16.786095, 32.006256, 7.500262, 20.122370, 17.327711, 26.398710, -5.275742, 5.533020, 3.902300, 23.518532"
gasolinadeaviacao,am,SVR,5.036230790891849e+16,9.090909090909092,22.21164006724894,"5.815579, -2.924501, 7.460768, 57.320834, 5.588633, 6.146128, 24.696313, 18.412405, 18.965155, 5.629030, 24.469763, 9.548543"
gasolinadeaviacao,am,RF,2.842447412106846e+16,54.54545454545455,-1.7981377895963757,"20.399011, 7.118222, 24.958591, 21.863918, 10.763107, 10.139023, 14.789933, 11.356400, 9.567692, 6.771949, 1.999238, 5.816914"
gasolinadeaviacao,am,MLP,5.2342142125574024e+16,36.36363636363637,21.872338666876356,"0.233189, 1.460140, 2.066950, 70.176057, -2.563201, -5.007717, 34.829048, 36.699775, 6.563564, 4.651938, 26.205486, 5.310546"
gasolinadeaviacao,ap,LR,3.4259649833127244e+16,45.45454545454545,47.94955750460596,"25.792636, 1.668418, 89.617627, 89.617627, 1.362017, 89.617627, 25.792636, 93.994780, 93.994780, 25.977901, 1.362017, 94.097592"
gasolinadeaviacao,ap,kNN,5.204984341067991e+16,36.36363636363637,33.44811379153176,"60.686428, 40.496002, 83.416586, 98.192641, 16.870932, 74.713573, 15.797432, 66.450035, 15.766677, 15.382097, 54.496047, 28.593223"
gasolinadeaviacao,ap,XGB,2.502512087138304e+16,36.36363636363637,38.23853809623554,"67.997665, 11.914780, 54.307056, 54.765537, 18.606071, 76.505470, 53.689209, 42.839481, 51.713444, 25.095749, 57.009693, 76.909897"
gasolinadeaviacao,ap,SVR,3.0694805679970556e+16,45.45454545454545,50.32228215452748,"43.764673, 11.534824, 69.091250, 70.252568, 19.590579, 82.857973, 34.439319, 91.760721, 79.938491, 44.388487, 14.610819, 80.815948"
gasolinadeaviacao,ap,RF,3.5259170714475828e+16,45.45454545454545,32.375814128165196,"57.455934, 42.538166, 56.490538, 51.411138, 43.675176, 60.751310, 42.090082, 61.196698, 40.610495, 32.903709, 34.211758, 42.939607"
gasolinadeaviacao,ap,MLP,2.8901193829579084e+16,45.45454545454545,46.579209116183975,"25.825281, 0.995359, 101.183239, 76.012891, 2.964803, 83.830034, 38.601989, 87.896739, 98.065885, 21.538966, -0.998881, 91.117305"
gasolinadeaviacao,ba,LR,0.24644495102444353,72.72727272727273,-10.491013688700235,"185.213780, 136.566187, 64.610569, 199.307852, 104.871805, 99.818868, 168.741572, 154.624457, 129.464425, 105.536185, 85.651829, 167.469457"
gasolinadeaviacao,ba,kNN,0.30528695351629337,63.63636363636363,-11.918123857238202,"93.109173, 170.390882, 143.139273, 173.793791, 147.954581, 171.886697, 151.001842, 136.599058, 115.847897, 81.496914, 100.094388, 91.022541"
gasolinadeaviacao,ba,XGB,0.3099113827512103,54.54545454545455,-13.53197360178681,"131.866714, 154.353088, 102.598228, 141.354462, 153.280426, 106.849380, 139.443222, 99.931091, 155.204849, 160.873856, 78.698761, 123.001068"
gasolinadeaviacao,ba,SVR,0.2780125231456062,54.54545454545455,-11.903423255307878,"146.570370, 155.818480, 106.216538, 158.582534, 129.738371, 100.917367, 147.361849, 152.429388, 149.334471, 116.914291, 72.249001, 140.467462"
gasolinadeaviacao,ba,RF,0.30965706877911375,27.272727272727273,-17.752607073273104,"127.615161, 137.230537, 129.019950, 121.238130, 140.558127, 126.387227, 117.402243, 116.590777, 119.599969, 116.309649, 99.244378, 120.725402"
gasolinadeaviacao,ba,MLP,0.2503053939584063,81.81818181818181,-11.007369087495464,"173.098248, 147.926201, 83.709601, 175.636060, 112.391592, 102.136774, 172.803615, 141.779720, 138.555537, 98.607508, 101.010938, 144.980357"
gasolinadeaviacao,ce,LR,0.2501964040830498,72.72727272727273,-17.426786500599366,"27.252839, 14.640374, 16.716842, 25.352871, 36.790055, 15.060859, 48.009210, 39.454163, 32.435702, 38.036974, 27.099180, 37.481519"
gasolinadeaviacao,ce,kNN,0.26683941913158365,63.63636363636363,-16.525872713880055,"22.604525, 27.417750, 28.875742, 21.269791, 44.644243, 26.719759, 24.405592, 44.050870, 20.957685, 37.806500, 32.642345, 30.845347"
gasolinadeaviacao,ce,XGB,0.22718574098976066,45.45454545454545,-17.652663141133633,"30.021202, 20.310074, 14.694794, 29.378267, 25.718742, 28.732748, 27.883677, 34.705132, 36.014423, 33.463013, 33.281647, 43.146667"
gasolinadeaviacao,ce,SVR,0.24936403680249442,81.81818181818181,-17.22780692703648,"29.124547, 17.379665, 16.849308, 26.825227, 29.084070, 17.847819, 44.213209, 40.281031, 35.491927, 37.652771, 28.133845, 36.310652"
gasolinadeaviacao,ce,RF,0.19163054113673128,54.54545454545455,-20.196241099440517,"27.525840, 22.867626, 21.183846, 30.088041, 24.660454, 30.245099, 29.220951, 34.877661, 32.754180, 32.826701, 30.441191, 29.620812"
gasolinadeaviacao,ce,MLP,0.2450774031715257,72.72727272727273,-17.569658509531923,"28.922287, 13.454970, 15.921977, 25.955877, 35.706295, 18.287608, 47.167316, 37.031397, 33.619948, 36.712965, 28.234524, 36.695425"
gasolinadeaviacao,df,LR,0.39949747270809327,45.45454545454545,-14.36387094549686,"46.847876, 49.631115, 29.771874, 51.560052, 40.823703, 12.077931, 27.075769, 50.476402, 15.357925, 26.796343, 31.417380, 15.675409"
gasolinadeaviacao,df,kNN,0.3698964964199373,45.45454545454545,-9.927917656123082,"59.294667, 50.072666, 35.333743, 41.577519, 22.502654, 41.154645, 15.393980, 27.330010, 28.215387, 33.071095, 38.594859, 25.561673"
