TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
TimeMoE-200M_ZERO_SHOT_5_YEARS,ma,gasolinac,0.06569192697202848,74.57627118644068,-4.2704962025147815,"2.2065, 1.1292, 0.4894, 0.3699, 0.9754",0.1673836189066221,"[79570.52266764104, 79790.63696347582, 79650.60145079589, 78930.69129286897, 81873.57908421141, 85714.78175735619, 83723.86682531789, 86229.40452720356, 84798.35203422165, 91674.51212846219, 87100.94659224096, 82883.79605160267, 78356.95190803098, 79972.53261369189, 79470.46501201602, 78617.61032097646, 83906.80321757501, 85780.44210816488, 83971.19340507602, 87426.15279894866, 85336.677396904, 92816.52094451486, 87748.14644551295, 81889.49105180732, 73097.59539183497, 74727.79452689979, 75744.8112619335, 76486.7001444051, 82248.642432613, 83819.59954752492, 83803.22777439776, 85695.84304444375, 85732.1755240887, 93241.73689080063, 86916.75879319945, 82076.67726675846, 75823.04563310092, 78401.9404663366, 80087.97322902024, 81079.41881364581, 87457.2734984731, 88621.40094144433, 89061.9643988828, 90518.88807914939, 90235.48543732916, 96994.17464622288, 87221.50355263674, 82297.27904517793, 85172.31771615362, 87822.84904534828, 88791.0947851671, 88257.0007275796, 92904.8480123459, 98083.93640810513, 98057.69851177502, 100040.10199170589, 97629.44848496138, 107107.31996009707, 95193.21633997976, 91713.24044867753]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,pr,etanolhidratado,0.24006383506457898,74.57627118644068,-5.627821952834064,"0.4776, 0.7488, 1.0237, 0.8637, 0.9606",0.380886098732688,"[140357.9866367988, 141816.34375404863, 141678.3677367818, 142555.77775443834, 143227.19674825965, 143897.73355354203, 144399.27503572626, 144408.7499136123, 144585.47303533313, 148252.2248305039, 140008.08212087362, 134566.8297019556, 137410.03687378674, 138440.74444789317, 136843.07505720732, 136893.9998230612, 138367.99848906216, 139075.8553291033, 138504.73338813943, 138669.9923833081, 136917.02321414527, 147030.03477446435, 130547.6392610371, 124841.61135797178, 111196.91798691472, 112415.91443395434, 111075.05596495727, 110078.11804918582, 111047.30486495083, 110296.75053207188, 110175.50906920919, 110628.29341791762, 107159.409160453, 118222.53345272338, 102267.05423422145, 96879.81748438372, 63637.34896600037, 64722.170590507005, 63448.231960198566, 61514.046562001546, 63108.82721766784, 61861.24396995931, 62592.803140303186, 61983.55032952643, 59680.77228907629, 69419.85699359937, 57570.57297955244, 56259.792166610496, 57499.45733973695, 59990.221541366715, 58972.124074022315, 58857.46551068588, 59338.807470001266, 59668.07136878817, 60248.32655580192, 60381.37918261996, 58580.207491158384, 69602.1716338536, 57403.98637712179, 55616.50374360098]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ma,glp,0.0365511543105762,57.6271186440678,0.955235718036793,"0.6063, 0.6644, 1.3298, 0.7781, 0.7048",0.06446138132888383,"[24537.80027164869, 24549.026209785738, 24094.95938476481, 24186.34920942506, 24897.12770788219, 25088.295577193217, 24093.81020798243, 24261.191548865496, 24451.511845262317, 25282.915379827555, 24590.261182433875, 24070.522316606595, 24734.599547490987, 25089.1624131282, 24579.090281499044, 24353.11743587538, 25125.888187798355, 25266.649685083114, 24532.380758345975, 24508.820983191163, 24844.532506323587, 25592.56183436006, 25172.997281039552, 24480.196684687962, 26261.2182278383, 26418.07174205646, 25933.417680524, 25738.70706289745, 26426.01681360524, 26454.34417593262, 25949.31956626352, 25669.066150501345, 26031.07536236769, 26737.73581275807, 26244.204901037458, 25569.726335197167, 25654.489931513053, 25630.909838489355, 25222.7002913313, 25047.513153348576, 25695.00250290947, 25484.05891822582, 24936.12300275058, 24838.04253409987, 25190.02587124363, 25912.84421476288, 25276.166648284136, 24631.70332133591, 27116.253964141557, 27094.558736944255, 26531.27411214532, 26146.848801626027, 27076.733205529832, 27075.194600997424, 26263.045058984553, 25947.74675100316, 26638.04122282343, 27308.931813922256, 26722.3242327475, 26140.941885047396]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,pr,gasolinac,0.0787847399757054,61.016949152542374,-0.38997496319750674,"0.2893, 1.7690, 0.8025, 0.6297, 0.5529",0.14620593161591292,"[213108.86476244644, 209487.77858303548, 209142.17028713133, 204406.93004389908, 212078.05783818962, 215276.42344225457, 212582.19186417057, 212749.74637753822, 211277.2275528212, 236572.70943675234, 210806.9955787573, 207224.6750833049, 226849.7832871838, 228726.13797235873, 222351.66256799223, 221533.8628755918, 227319.59617277244, 229641.79482372478, 227757.20909384778, 229195.14209071448, 228531.997074317, 252663.29528864287, 226763.21578354647, 224407.33932977344, 220071.44628885653, 216981.49960857583, 211325.077163291, 211493.16105157472, 218145.15022705033, 219481.78880421165, 219737.95847280172, 223551.34376669218, 220915.10815163614, 249197.5365325241, 220557.55215797332, 215515.66781838896, 253613.7950553589, 256343.39109402467, 249333.54103875734, 248679.6142095795, 254339.08392352297, 259838.2174988709, 258272.5326452637, 260854.17175424198, 261675.698232605, 293424.30776408385, 264318.28834872437, 259254.2000065613, 284627.5064542849, 287711.55744079006, 284562.9623602075, 280591.036729445, 288441.81516524864, 290492.5554916026, 288560.7108156432, 289434.04445183225, 288974.3687794132, 316047.737436486, 285482.4866064496, 280904.50697472284]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ma,oleodiesel,0.06731122268561866,77.96610169491525,-1.6877241027782184,"1.6514, 1.0649, 0.8397, 1.6572, 0.8462",0.12662712709633017,"[110193.58712751245, 112743.20442533231, 114275.80960359669, 118428.95434745407, 125023.19610535956, 130678.20302474117, 126555.22948795176, 130903.6800290022, 129606.78863123275, 129520.48015877223, 121754.64867299653, 112661.48012046075, 108705.11477292872, 110557.4060104022, 112803.91278869844, 118841.01644805646, 127628.76442655301, 131695.77387035347, 129985.09518275356, 133049.46254909135, 132825.4885505972, 130477.11719015337, 124226.61285113073, 116052.0944929204, 110445.00552898085, 110161.96961239443, 114052.87245523842, 122409.95296330999, 134547.98809212842, 141354.2659218845, 141618.86836107762, 144582.4802109607, 143285.94035846207, 141310.45822662936, 133499.11131222773, 123571.52052942319, 118657.2966177539, 120400.1447816799, 125150.61781639986, 130772.25827601318, 139188.62656716775, 146895.83670883445, 144833.88681024557, 145700.77906166494, 143844.4848064358, 141099.7097737024, 131937.6463659342, 123869.74504473696, 120575.14141810052, 118888.54808242433, 124497.99809507512, 128969.32538930158, 140183.79289236496, 147121.3532110715, 145134.36896075538, 145936.92739689673, 144250.21114253663, 142117.471406756, 130537.50333466311, 124314.96472510649]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,pr,glp,0.027646467542023847,67.79661016949153,1.1379011245598514,"0.6177, 0.6027, 0.6922, 0.8551, 0.9862",0.04046814266324753,"[77872.75660319669, 75474.1842878199, 80528.7702898216, 86168.15073739385, 85233.23875570508, 85793.58220231194, 79752.29236768163, 79682.15326633748, 76451.62637841681, 74807.53215006652, 70396.77081575182, 70007.2238408839, 80221.67271638446, 79634.47353411044, 83272.62603309708, 88714.3462195745, 88434.18018122781, 87745.87404322968, 81578.64725679516, 81952.54496698106, 78179.18619421619, 77275.24585687857, 71851.56024818441, 71032.30397402507, 81905.76724789101, 79184.5300525215, 85112.12643719249, 87909.00766702167, 90234.57187288326, 88673.4145310047, 83070.61109513495, 82787.92662094989, 79733.40125641532, 79584.96703578239, 74098.69005331695, 73265.40899086572, 82549.52767022244, 80240.537559015, 84283.59139467895, 89082.1279607734, 91390.93308171252, 88849.52509191811, 83506.18244928743, 82747.91123397024, 79314.94264600116, 79029.29625178722, 73191.08711600312, 71572.0727339476, 83160.85624724704, 82217.5733436827, 87154.6053082384, 90884.43946337861, 92452.98947386905, 90561.83590808602, 85397.47816548716, 84251.60949818516, 81286.49395602963, 80414.98143477604, 74681.98405365022, 74244.85399687287]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ma,querosenedeaviacao,0.4462888982667162,74.57627118644068,-22.29185818664066,"1.8724, 1.2854, 1.2678, 0.4206, 0.5597",0.27442000809999917,"[3143.91143727386, 3118.1507888338865, 3091.1757775080355, 3166.8616919394435, 3745.358267987825, 3443.6048577590586, 3317.4080880187826, 3554.2380933377444, 3657.276434691627, 4158.984033839446, 4058.2905545971953, 3269.3206769545677, 2948.4376143971385, 3047.0797640468777, 2995.357924476087, 3077.8744845102133, 3572.3664690982405, 3274.851950385921, 3013.378339609057, 3315.7929892640414, 3243.199797298432, 3534.722734191604, 3847.47937604442, 3127.846662889436, 1992.5692182183266, 1923.3096400344373, 1956.2524730300904, 2008.4728728075027, 2440.343290766001, 2365.4359433562754, 2314.151600091934, 2552.584912437916, 2574.253628646612, 2939.874607385337, 3031.2295353012087, 2483.6187408256533, 2069.231561847925, 1924.8230279703141, 2001.6393617634774, 2089.401288288832, 2531.8182765773536, 2186.693046213627, 2105.4360188838245, 2338.499429089308, 2376.577228263259, 3003.2320779717566, 2929.3332168840766, 2176.0966090575457, 2050.6621391136646, 1911.6374665760993, 1976.1414351933001, 1972.7057162303925, 2560.8648248187305, 2304.8010434439184, 2154.1364177387954, 2460.430139946699, 2449.921233117342, 3148.085155289054, 2905.7741265580057, 2218.0589286289214]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,pr,oleodiesel,0.060935782508314024,77.96610169491525,-1.3634834554165498,"0.7459, 1.0039, 0.6051, 1.9229, 0.7620",0.11770353220560512,"[519909.0136007541, 466979.0444287237, 460358.61300168274, 488719.29083707347, 513592.5722918569, 517327.65084512066, 509127.95839801, 499704.1964972836, 462740.9360978589, 452024.5707747213, 456037.74302280525, 487128.38381898735, 515778.48505905113, 469597.6237948551, 478540.22431064164, 499694.5934495828, 534376.034908226, 534856.5512074112, 509890.373138935, 517411.59520755697, 465316.7416409827, 449590.76527320285, 472359.91939311987, 517674.2752847417, 524883.9758278737, 460151.8518230271, 471253.49717087153, 507325.51885660825, 547973.8111885615, 552213.7873548002, 542960.9886134013, 547803.5942138968, 495317.6164912197, 461921.20066867117, 470844.4876750537, 523800.14554976876, 585783.0131386027, 525035.6613809001, 526805.2577186523, 533463.0553490383, 585143.9599257273, 603132.1919880267, 580695.8491237976, 585995.1165342825, 533299.6083488195, 504322.72861835395, 512761.324472106, 564174.5614281924, 540515.5327492172, 483546.13180590275, 496402.4282144214, 498041.357428767, 544220.8723666011, 559612.0334176921, 545293.6683349996, 546204.496526536, 500372.211319946, 476088.21795346343, 484020.1151812846, 521746.6297893787]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pr,etanolhidratado,0.24528514692765163,76.27118644067797,-7.908420180728264,"0.2968, 0.7612, 1.1042, 0.7425, 1.0010",0.3979418227271127,"[141979.4361979526, 143961.5495156434, 144537.67917390165, 145652.5535888551, 147219.61882125732, 149463.5518590447, 151158.26198901056, 157256.83135848818, 154001.36104950114, 165194.87626738517, 151735.20032009613, 148417.99843565357, 137026.1594502063, 141301.68620402855, 137586.10700301063, 135944.28926529674, 136774.35948915212, 137007.73727777612, 137805.65086449755, 141210.2110365602, 137997.06415517267, 146971.6632994732, 133452.41800353973, 126620.20723929917, 109874.40709352282, 112503.3829951418, 110653.88985890684, 108774.29095766821, 110308.22330753131, 110608.7836454015, 113562.24060010133, 115613.37868428131, 111222.03657577871, 124333.00588079584, 109566.02490016365, 106001.39940173247, 63270.155284494, 65989.7414628569, 65678.82838301538, 63518.439464753406, 65207.44996484532, 64950.975269425646, 65219.450323646655, 65674.64663636281, 61941.84313656806, 69164.94126371047, 57969.16219435527, 56214.32918568133, 57712.67452557473, 60324.575322066834, 58798.4021231152, 58866.814979416864, 58165.2112993133, 59197.138369341184, 58130.83189301758, 61476.8238274493, 55940.500457876165, 65492.04009548909, 53538.448097850225, 53237.26720088525]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,pr,querosenedeaviacao,0.7314531029506225,67.79661016949153,-22.180553786289153,"2.5794, 1.1939, 0.5212, 0.6260, 0.3248",0.3670012451500132,"[12337.65429842677, 12201.960089153574, 12375.312033957765, 12066.543831722887, 12828.363057222667, 12775.86552907318, 12842.017605236324, 12673.14163292233, 13192.407227206008, 13054.15804945756, 13280.041813669877, 12862.94505950112, 11095.857705728413, 11020.192078533248, 11033.56428234093, 10678.218224965038, 11615.081688147673, 11500.868602113054, 11426.569385250958, 11201.171478085222, 11600.129389377238, 11723.72887908038, 11843.491427383415, 11190.143024011368, 6501.438498725712, 6402.697541603833, 6509.489712191909, 6352.200465003251, 6954.074823272913, 6993.259612412825, 7185.114130600363, 7222.786947474658, 7470.251898827254, 7332.088090745225, 7393.959301154032, 7034.682369134381, 7800.592820618242, 7571.389635006159, 7682.801945306599, 7599.081880999058, 8192.812100888355, 8287.961618852689, 8488.76117008215, 8543.244383636236, 8935.251397296399, 8993.344075576662, 9007.50968623787, 8415.449628518238, 7604.324835186302, 7621.655487071156, 8050.491845307797, 7947.68208224523, 8755.30245640613, 8646.449155280427, 8859.28263828726, 8729.559768896728, 8955.852446745708, 8502.680638495802, 8329.571468545242, 7373.419787266612]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,ap,etanolhidratado,1.2475139575768468,52.54237288135593,-41.51557155366223,"1.0710, 1.0301, 1.7239, 1.5820, 0.4839",0.12096586381501924,"[68.84841402411462, 70.79901494085789, 72.43571172654629, 73.3428895866871, 69.0867854064703, 70.55865828454495, 74.2041291308403, 74.96864428102971, 85.80385401725769, 94.29390118002893, 96.04823698997498, 103.93836206436158, 56.776332443356516, 68.52319844841958, 71.11813618719579, 73.50351210057735, 71.99304180324079, 76.14060228407384, 80.37583800315858, 79.34691206336022, 82.57279756724834, 80.72616960287095, 84.74713424205781, 94.23845201671124, 34.85537240782388, 41.57361840254076, 40.0671186353565, 39.24929918235548, 37.751507506311015, 37.32786813628681, 41.213297971814946, 40.00463344946511, 55.21521373009689, 58.940609231114465, 62.61106964653738, 74.54194194182762, 23.084580766677934, 27.716405180007296, 27.704130477070883, 27.20739872503288, 25.902759921610432, 29.952439178317864, 34.61001730799683, 35.76671120131024, 43.3330233698488, 46.28275028455265, 52.56804666286715, 59.114029939770774, 21.56770540153988, 26.306667127668934, 29.893752202391703, 29.84029934507616, 29.646312719047145, 34.6525387317539, 38.87244264239081, 41.83685288098462, 45.2686282238365, 46.92941869094975, 54.45765612056859, 58.62526516473301]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pr,gasolinac,0.08316452502682313,55.932203389830505,0.6684554882053068,"0.3126, 1.6831, 0.8386, 0.7932, 0.5987",0.1588509302058185,"[208955.31932282975, 212352.02773833278, 204396.57414710333, 204659.27644920637, 207448.31025184444, 209876.86547013716, 203473.67147657348, 208908.52478597738, 211429.52945141937, 230797.9533166509, 214694.3021977344, 211875.9505829039, 222251.02251450255, 226804.55849400617, 218371.11979192117, 218891.66811651518, 223879.28049855758, 228599.13945950606, 220830.95959726814, 226859.62083770754, 228173.15808172562, 248103.27446641732, 230743.88722713187, 225212.0590502892, 214345.02503956464, 217674.64988931373, 212858.9630399113, 213302.5939244423, 215773.56530788567, 216683.75930421497, 212950.54490039256, 220780.691037529, 218307.31173346046, 241501.90309107688, 222282.29607291272, 215658.97769584323, 246001.4563222504, 253444.55525862123, 247756.62507952884, 243944.8206345978, 250303.07911839298, 250233.9273734894, 245676.9179829712, 253230.93775524906, 253036.25224076846, 282936.1186919861, 252450.41496569826, 246192.26796441653, 286008.5304827572, 290905.53049482714, 288351.0159929884, 277997.0142568142, 290445.0767660905, 288151.02093909273, 285300.0929154713, 292845.4323762084, 293423.2256427045, 318220.9524722953, 288286.8522819997, 285129.43922981806]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,ap,gasolinac,0.055062089581691204,66.10169491525424,-0.8859666101475119,"0.3371, 1.0598, 0.4098, 0.5668, 1.2447",0.15209393350855416,"[13615.902778614669, 13353.313782281635, 13638.935431100635, 13665.804496763109, 13773.085666360019, 14745.666222031474, 14823.142342264711, 14910.029617976905, 14462.66290540433, 15516.8106993047, 13549.285170868843, 13708.811259577482, 14988.862937361419, 14804.316486649692, 15067.518079440653, 15109.130697242736, 15406.925258643805, 16313.453385101675, 16285.259993658601, 16390.48332382691, 16043.56658429837, 16991.42350550318, 14944.645293938516, 15035.220100438892, 14496.463309630484, 14435.915532770485, 14492.493313831032, 14757.565957632929, 15160.516623288275, 16409.32337913424, 16784.078685463668, 17254.5974394905, 16564.547661673307, 17566.098556283414, 15398.820584296465, 14793.545510061354, 15032.833763242425, 14962.51184526074, 15498.536832641543, 15936.059132540495, 16634.692417485177, 17273.94875908625, 17115.23594499746, 17510.963083711238, 16808.15658753702, 17612.017427503615, 14898.563075805516, 14663.170306099535, 15734.252699278832, 15831.909946918011, 16233.250081713439, 16528.162184551715, 17175.273532369374, 18167.167544900418, 18276.900129136564, 18112.67029441452, 17608.17145801878, 18327.827874376773, 15933.007377521515, 15441.795091284752]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pr,glp,0.025514954537028824,79.66101694915254,0.32259602847903784,"0.4786, 0.7326, 0.8590, 0.7096, 0.8025",0.03819568695371967,"[77565.16538601546, 75397.89595826238, 81534.06582599456, 86047.0763185929, 86631.9693034137, 86876.59299218563, 81129.23816114033, 81314.70040004425, 78229.09158700923, 76587.35187824449, 72058.68880473939, 70788.93666069397, 78844.9126315128, 78378.12462308604, 83808.89368788546, 88368.76717392502, 89468.99959276732, 87963.53398215624, 82820.17548558324, 82410.88512968355, 79615.77381638791, 79238.7702248332, 74767.6313336533, 72979.73612441793, 80002.4285695114, 79533.31162380445, 84207.72561835845, 87858.30164282025, 90519.79373276254, 88746.73152316976, 83405.17079962548, 83426.58792667251, 80200.33896870304, 80452.68472372135, 75735.34267328698, 74524.6335425107, 81065.04113218917, 79888.35503345083, 84210.72859615214, 89648.7920979613, 91834.59037406262, 89474.64810116154, 83918.16746043494, 83446.43059261964, 80674.30468744085, 79896.1703854709, 74895.4102471115, 73482.04565181686, 82251.35256667818, 81377.55006062936, 87178.89939863395, 90835.68965951099, 93364.9408677777, 91371.73303912675, 85791.40617918053, 86209.3030898504, 83669.20950459407, 81762.05720150021, 76691.7631158108, 76038.22073318825]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,ap,glp,0.036031923862422606,71.1864406779661,-0.39672305783756384,"0.8623, 0.7317, 0.8123, 0.9519, 1.1994",0.05787991568034184,"[2748.7045553528537, 2629.171046223553, 2725.049392005302, 2646.7471244059607, 2604.1823137664733, 2631.724607971659, 2595.717406893301, 2610.16804432183, 2599.2586783084116, 2736.709114335984, 2573.912991228349, 2580.1269484527456, 2781.8159334257707, 2724.969552703995, 2777.110498334847, 2696.8283883617637, 2696.8773531417955, 2677.335095731201, 2667.4521754316443, 2699.863649007442, 2671.24845866735, 2857.5494437950433, 2610.0947827054, 2643.967851877834, 2874.6212048466873, 2840.017067302377, 2860.1280530172457, 2815.5723356769113, 2833.3508539963414, 2765.592329328619, 2764.0291450160776, 2809.743751413665, 2708.1675097789507, 3011.472666545339, 2646.804330797111, 2715.7157600002247, 2870.640953761487, 2776.9343583743703, 2790.394024081925, 2803.3305201681287, 2778.3991381058513, 2729.749463764952, 2712.378504985462, 2748.270606842624, 2652.3938062096263, 3007.5651818054976, 2561.807050878289, 2622.5228814101556, 2886.5506011119382, 2754.0394818991176, 2762.124706945582, 2764.6058353045296, 2742.4877225645005, 2717.5494719032686, 2686.1505218571915, 2701.6411846714223, 2635.1864696982984, 2989.591418460343, 2567.598435897693, 2608.7533126784883]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pr,oleodiesel,0.054499360786556456,72.88135593220339,-1.6163561505208253,"0.7291, 0.8218, 0.4910, 1.7355, 0.7171",0.10545830725746612,"[508001.54928127554, 464973.6809070125, 454464.20264433924, 480304.88667458115, 505938.9224783023, 521843.068130705, 499229.48560157773, 495726.1214658778, 478465.45587851317, 456657.8355519516, 455024.68904496636, 483252.64344593236, 513629.85626476695, 476291.97345297696, 468657.0053634799, 501298.016594579, 533812.3067970141, 546620.4963730096, 520128.3390119298, 524921.5482846199, 486625.2789404488, 442006.36257631396, 455863.05580050487, 501334.2723408512, 527931.6227331819, 487015.28729242814, 482147.02196926496, 504876.6736232347, 538033.4864863536, 555159.8551733376, 536357.7494958064, 544823.8745044554, 510065.5233920894, 468593.9878586863, 472800.1874512092, 519513.8372506665, 578993.7369661727, 535293.5296266839, 519489.0333578356, 538009.4555165331, 574379.048380609, 597329.5290717279, 565515.8867007022, 562189.7021885618, 537721.9548138374, 515256.77427484875, 511291.39293591474, 545622.9319650863, 547000.9505936771, 509092.7643791541, 500319.87840818096, 507353.1833502901, 549001.4781117752, 571897.5291279245, 540718.3012402188, 546063.5107431121, 518534.6901491072, 495565.4750223689, 494068.85283949395, 535456.0000522594]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,ap,oleodiesel,0.10223156083407807,66.10169491525424,-1.1695072874041856,"0.9641, 0.6980, 1.2673, 1.8946, 0.2927",0.08238242222199088,"[7092.717087190928, 7056.5275327434565, 7208.089689879211, 7454.324094507696, 7834.9934986082035, 8261.05941555995, 8534.563496131721, 8834.142300780508, 8615.298524540307, 8502.929331359806, 8011.14543353838, 7938.482159260603, 8411.49511197299, 8376.220715784075, 8758.581996856215, 8928.874295866552, 9724.616059749129, 10209.614962583544, 10574.974410212071, 10950.57546968955, 10751.857888845743, 10236.698109455021, 9310.990757531943, 8874.052235855523, 8931.143247154088, 9077.657461284043, 9262.644753732742, 9670.44393697268, 10388.787794121983, 11262.216001895787, 11964.011232955636, 12985.43422936687, 12633.727835439655, 11909.785191619369, 9986.740409682247, 8943.761647410216, 8440.445006820919, 8513.710128806952, 8593.607233650775, 8763.239394617916, 9316.09990538943, 9940.893603993596, 10288.190334082605, 10981.209955217244, 10964.366962936343, 10846.104616893412, 9473.205473377975, 8758.488732320311, 7662.630435449126, 7706.5828052522265, 7765.815986359837, 7961.668597241344, 8364.549533470723, 8886.65460626954, 9038.780722395839, 9342.410705322953, 9423.23754100907, 9551.90762635553, 8407.731013594243, 7841.666284700455]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pr,querosenedeaviacao,0.6848936666505809,71.1864406779661,-17.525846559183208,"2.3149, 1.1091, 0.5125, 0.7392, 0.1843",0.3520056484446224,"[12521.935753538311, 12233.477377617659, 12432.860780093522, 12037.521251589656, 12881.794540551306, 12755.110764045718, 12788.92649154682, 12665.641094361023, 12517.34068635097, 12260.7005335861, 12356.096599677729, 11891.424403712797, 11079.896781599895, 10535.35914617017, 10619.30661321059, 10178.58903832309, 11160.923249876203, 10838.828000412435, 10769.302666166164, 10565.843535688595, 11026.681063494161, 11000.452257702538, 11213.799908345938, 10753.144316858688, 6466.396793300688, 6223.60667993769, 6419.159236766249, 6382.8874416747685, 6912.122487776309, 6977.904935793086, 7201.509317630231, 7288.97155214338, 7444.237273860007, 7374.2713399917475, 7358.221746622592, 7094.9698157887005, 7070.4578395170865, 6613.333769951283, 6870.362839392691, 6848.582358340502, 7405.344001674905, 7530.286987520694, 7901.931324337452, 8228.073531779319, 8547.252275586367, 8661.02469223523, 8789.91403446926, 8453.59856903301, 6937.07236105147, 6856.981030181408, 7358.390814024954, 7194.599619915649, 7772.8405929917835, 7816.331006749957, 8029.400065291702, 8129.076487268567, 8540.828957439244, 8671.26787700449, 8512.288888149202, 7956.85181332375]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,ap,querosenedeaviacao,0.3076227663884901,55.932203389830505,-2.2741078597454747,"0.5773, 1.1378, 0.9461, 1.1683, 0.7193",0.3713291355170523,"[204.5421579477787, 204.90096332705022, 206.69352317130566, 204.58183503872155, 219.52118224328757, 220.75577327138186, 215.775575946033, 216.61728597557544, 218.20534764802457, 222.55811346298455, 227.05931827700138, 224.62532324320077, 269.3189655070603, 281.6290997219682, 288.57539137279986, 290.0554802333415, 308.2450035718679, 302.57130182138087, 299.9757532318533, 299.19857126674054, 327.5766380859017, 342.70035595199465, 342.56278091831507, 327.4817353745401, 382.5499116505906, 383.44435220057517, 389.84872091761235, 400.1669540268779, 418.59070834884795, 414.75342518775165, 410.74089876314997, 411.9464293784872, 426.5363458889947, 423.45071923676323, 416.0071132470565, 411.1488342377651, 329.37222650362554, 322.49576986706256, 332.2147066356093, 345.07924761971833, 369.0196040844023, 359.6791945432723, 367.3134752813205, 388.24674169974776, 402.1272558582891, 446.79434878578786, 433.01925607439506, 404.54063019668126, 392.87166235069185, 349.6289429513216, 357.2537850984782, 367.30071081662925, 417.0619316966683, 387.7370772411525, 401.48264969675245, 411.90125362066925, 411.75085924676995, 495.4769835134447, 461.8298934863359, 393.75985125819597]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ap,etanolhidratado,1.3516018882382006,49.152542372881356,-50.49736579096938,"0.6826, 1.0257, 2.5867, 1.5293, 0.4991",0.12666278776813591,"[54.71150902032853, 60.065238853096965, 68.17111242055894, 75.87092821002007, 83.39622456789017, 90.04047481119633, 90.69672327697278, 94.71367119908334, 87.62287282288075, 86.25280294656754, 79.68454714357854, 76.12670536637307, 49.5245421999693, 58.582146868705756, 68.55150014460088, 72.71055674672127, 77.7400405561924, 83.50749224781991, 84.81038599371911, 88.05903289437295, 85.08795499444008, 84.6274176055193, 82.32639275074006, 82.11456863641739, 49.39918156102308, 50.027322113931255, 55.709490541547616, 57.966692612469274, 62.95855953872211, 70.15876132231959, 69.22324368003018, 73.93575689530381, 69.46591224110135, 68.76338235643514, 64.95391672021158, 59.93740774881847, 24.729622558325605, 26.058393890917376, 33.48750730437048, 34.14927591136106, 36.435242474824264, 40.669922348618584, 40.523089109718875, 43.05445709264286, 41.07609921672948, 36.994552052021106, 35.850318140179, 35.520661306977345, 28.94012358331688, 30.24717100769289, 36.930862555652936, 38.35996221488722, 42.257388835549435, 48.18537555933006, 52.01994643703111, 55.15898169475802, 45.06111626476057, 43.6305806968809, 37.440517485499456, 35.88593793851145]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,sc,etanolhidratado,0.3780790678895048,64.40677966101696,-5.053927116675206,"0.4554, 1.3646, 1.6977, 1.3598, 0.7678",0.20101902825714363,"[6648.604937852679, 6957.5504948213675, 6894.465371406255, 6977.118908521412, 7326.724420474676, 7204.915533360181, 7621.483091233132, 7913.369334292499, 8257.153050819932, 9291.849666789858, 9661.010769105224, 8893.65795218831, 6923.970447196302, 7138.366683885304, 7112.474939764348, 7113.168824828563, 7408.533042100964, 7289.233254777191, 7582.574234285353, 7988.155041172353, 7778.549033612488, 9605.72081034374, 8405.715695328174, 7620.736488001821, 7352.805665034113, 7633.105309854893, 7597.446456667838, 7513.909534049985, 7706.735491504607, 7721.057735170899, 8259.008160375593, 8298.04810033345, 8620.69895593187, 9868.029312031385, 9819.266432282566, 9019.888041262268, 4240.697236075161, 4581.884103752223, 4567.296411656109, 4547.149719549445, 4714.441326398817, 4867.8051742793, 5247.5563437402825, 5337.1069636614, 5757.59243335521, 6782.978659251449, 6851.460409770219, 6305.604936728058, 5201.65785065162, 5706.365484579918, 5727.3767179012875, 5710.010966701922, 5791.9968509943765, 5835.5351465668955, 6126.996485378204, 6271.333082075147, 6490.948164140461, 7687.442946348993, 7705.585343739567, 7140.901603943167]"
