TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
Times-FM_200M,mt,gasolinac,0.12367394431505557,49.152542372881356,-0.9303172734353736,"2.3142, 1.0022, 0.9289, 1.3101, 0.6505",0.22837494936404235,"[43090.703, 44397.133, 45574.469, 46198.363, 46280.438, 48373.754, 49066.598, 49371.734, 48257.75, 52622.238, 50125.938, 48914.895, 40918.055, 42301.035, 41409.57, 40988.574, 41068.852, 41661.473, 40792.379, 40580.191, 39283.395, 41314.215, 39194.844, 37804.832, 43243.238, 44837.094, 43857.148, 43775.328, 43736.367, 43919.531, 43535.516, 44214.914, 42717.371, 45630.969, 42716.422, 39748.594, 60628.516, 61439.426, 58679.898, 60298.543, 59923.676, 61444.746, 60646.82, 61630.23, 60424.219, 64824.887, 60188.887, 56675.906, 58599.262, 58103.168, 56144.645, 55394.469, 55083.246, 56281.328, 55484.742, 54793.848, 54823.699, 57697.367, 54891.867, 52915.555]"
Times-FM_200M,mt,gasolinadeaviacao,0.4368453677271448,44.067796610169495,-26.283998192385294,"0.7009, 3.3542, 2.1155, 1.0203, 0.5525",0.29459508270261,"[399.606, 382.93, 374.879, 377.679, 386.988, 380.674, 394.63, 381.734, 401.828, 436.694, 417.184, 407.96, 388.395, 422.809, 453.827, 492.482, 552.586, 562.478, 555.559, 570.178, 573.304, 581.375, 553.998, 570.852, 399.989, 431.919, 460.43, 521.464, 565.753, 575.586, 608.544, 637.823, 674.445, 697.369, 662.177, 650.827, 311.94, 318.376, 332.879, 337.375, 334.761, 330.983, 329.808, 343.455, 358.752, 375.715, 356.261, 359.672, 381.457, 373.837, 401.08, 364.379, 378.881, 388.047, 388.284, 418.888, 416.568, 423.715, 398.073, 399.149]"
Times-FM_200M,mt,glp,0.03446998044247564,77.96610169491525,0.060571635810088786,"0.4399, 0.9708, 0.9678, 0.8706, 1.1723",0.05442434080292728,"[19318.855, 18848.072, 18091.707, 19050.381, 19417.312, 19140.863, 18739.176, 19152.908, 18728.611, 19032.143, 18667.092, 18615.465, 19008.918, 18731.312, 18820.725, 19092.934, 19702.289, 19625.205, 18949.951, 19192.451, 18842.441, 19467.436, 18933.055, 18860.07, 19383.242, 18792.91, 19253.572, 19608.688, 19932.506, 19741.123, 19128.227, 18764.584, 18776.959, 19643.736, 18895.506, 18552.164, 20350.834, 19942.43, 20176.314, 20950.729, 20502.969, 20118.334, 19430.232, 19341.373, 19416.283, 19864.848, 19667.818, 19460.547, 20600.816, 19682.33, 20388.396, 20324.502, 20598.32, 20868.199, 20081.91, 19557.816, 19455.508, 20796.756, 19741.26, 19390.883]"
Times-FM_200M,mt,oleocombustivel,1209741919905505.2,10.169491525423728,94.78077722926868,"0.6932, 0.5052, 0.6152, 1.3438, 0.7148",0.018784610124476936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.971, 0.0, 7.494, 0.0, 12.122, 2.958, 3.793, 0.0, 12.324, 0.0, 16.029, 7.863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
Times-FM_200M,mt,oleodiesel,0.09972880913140121,81.35593220338983,5.887365132332909,"1.1954, 0.8328, 0.8977, 1.1270, 1.7276",0.21396910368211855,"[279479.625, 225849.812, 223029.625, 264607.906, 295341.75, 286640.594, 269802.906, 277852.406, 235373.969, 219637.844, 244382.25, 283696.094, 279944.75, 233940.719, 229020.938, 276635.281, 311085.562, 293256.875, 277650.219, 290009.75, 241514.344, 214170.5, 248736.203, 284694.25, 283345.312, 232144.156, 230867.438, 286528.094, 329644.125, 303365.375, 284155.438, 297025.875, 233033.031, 194839.75, 240129.75, 281473.438, 315374.719, 256536.109, 249483.922, 304679.906, 349083.625, 318185.75, 296827.062, 310026.625, 246394.812, 197382.188, 253525.406, 295360.688, 325200.5, 257100.344, 249255.781, 307335.5, 337571.562, 318688.469, 297493.031, 306083.094, 257085.438, 214481.422, 261519.594, 311273.156]"
Times-FM_200M,mt,querosenedeaviacao,0.3362878259500584,76.27118644067797,-3.9737804126159624,"1.6797, 2.2311, 1.5021, 1.2984, 0.8301",0.3319200041383757,"[3996.572, 3978.344, 3622.826, 3794.573, 3796.368, 3910.166, 3796.306, 4016.632, 4070.183, 4375.478, 4605.442, 4302.323, 4675.572, 4381.189, 3989.769, 3893.419, 3821.866, 3810.711, 3377.288, 4085.319, 4597.362, 4698.953, 4759.95, 3907.5, 4798.613, 4410.947, 4067.552, 3800.251, 3735.708, 3735.11, 3467.749, 4457.188, 5095.371, 5736.682, 5475.113, 4294.61, 4938.196, 4552.918, 3928.714, 3073.035, 2689.202, 2835.657, 2830.009, 3947.498, 4892.885, 5828.592, 5564.336, 4384.963, 5942.502, 5923.667, 4715.138, 3698.971, 3274.998, 3962.742, 4584.017, 6612.014, 7779.573, 8471.555, 7573.794, 6249.602]"
Times-FM_200M,mt,queroseneiluminante,77236733609404.0,0.0,-1.029e+22,"0.0000, 4941666666666667008.0000, 0.0000, 3525000000000000000.0000, 108333333333333328.0000",0.003697897226785383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
Times-FM_200M,rs,etanolhidratado,0.5598739781312597,55.932203389830505,-26.0243760355797,"1.0299, 1.6149, 2.8490, 1.8847, 0.7902",0.10815392210653553,"[5763.133, 5341.984, 5764.746, 5828.016, 6259.41, 5958.426, 6050.348, 5464.945, 6159.953, 6228.902, 6234.387, 6147.141, 4819.336, 4788.145, 4972.488, 5077.91, 5384.16, 5663.172, 5527.215, 5511.582, 5856.281, 5730.496, 5700.844, 6063.93, 3913.547, 3942.367, 4184.004, 3754.234, 5078.801, 4915.852, 5405.289, 4865.164, 5167.449, 5341.609, 5558.703, 4947.668, 2879.121, 2785.848, 2864.43, 2891.828, 3548.52, 3547.965, 3726.164, 3716.23, 3660.277, 3608.805, 3988.031, 3925.742, 3420.969, 3561.926, 3058.051, 3018.262, 3538.219, 3636.012, 3756.133, 3757.234, 3914.379, 3693.324, 3861.359, 3618.195]"
Times-FM_200M,rs,gasolinac,0.0939542473956826,67.79661016949153,-4.5105282186543425,"0.7992, 1.6048, 1.3461, 0.7741, 0.6884",0.1656212319753925,"[301477.438, 301148.375, 286387.781, 300961.969, 294859.438, 306424.219, 299304.094, 314726.906, 299804.188, 347845.031, 308417.156, 298412.094, 309278.75, 309270.0, 297853.938, 302462.188, 306382.188, 321524.5, 312734.375, 333469.5, 323987.438, 361588.0, 321859.312, 311948.812, 283978.625, 277190.25, 278531.938, 279911.844, 287865.25, 298715.031, 295877.844, 315900.0, 306281.062, 343989.25, 312534.875, 296987.312, 277837.375, 268375.062, 265824.906, 267484.5, 274649.781, 283620.688, 280157.625, 295415.812, 283250.188, 319473.312, 285591.312, 271729.75, 322506.75, 308486.906, 302629.844, 304580.25, 316285.844, 326184.5, 319756.156, 329624.625, 328239.031, 355687.219, 326147.312, 311581.688]"
Times-FM_200M,rs,gasolinadeaviacao,0.6303648665114984,72.88135593220339,-51.5071622872154,"1.6835, 2.1742, 1.4388, 2.3154, 1.2757",0.3934448452969616,"[366.276, 259.391, 256.249, 256.71, 267.681, 328.663, 398.455, 457.422, 578.948, 939.12, 1148.889, 781.203, 279.775, 222.239, 228.577, 228.52, 223.823, 304.609, 364.614, 397.775, 470.976, 753.435, 935.219, 664.174, 255.213, 203.628, 217.465, 204.871, 188.313, 286.05, 341.017, 377.27, 453.84, 662.599, 772.277, 510.712, 212.466, 141.792, 157.006, 127.049, 149.485, 247.367, 280.151, 331.379, 453.389, 679.753, 810.254, 522.547, 218.894, 182.852, 193.966, 168.538, 204.719, 283.014, 337.76, 358.748, 413.088, 537.754, 597.412, 408.391]"
Times-FM_200M,rs,glp,0.04451676782321792,74.57627118644068,-1.4252243542155476,"0.9286, 1.0803, 1.0917, 0.7917, 1.3919",0.05819308624411184,"[66848.117, 68234.812, 75933.188, 78889.562, 80002.875, 78469.578, 73357.891, 73159.094, 66500.148, 67290.375, 61932.812, 61398.566, 67331.188, 69296.242, 77334.648, 79788.844, 81674.664, 79759.117, 74034.406, 73355.547, 66281.844, 66507.359, 60203.336, 60008.48, 69602.422, 70008.25, 76262.875, 79209.109, 81147.469, 80141.031, 74512.055, 74050.406, 66746.148, 65840.75, 60782.211, 59812.246, 67005.102, 65340.5, 72375.859, 73964.961, 75867.664, 75226.023, 69085.188, 68561.984, 61732.984, 62285.816, 55829.133, 56286.074, 65498.156, 64785.363, 70629.555, 72212.93, 73929.734, 73111.523, 66860.227, 65837.914, 58808.715, 57352.207, 52609.34, 52017.797]"
Times-FM_200M,rs,oleocombustivel,0.28956398851872117,52.54237288135593,21.484086072936208,"0.9251, 0.8097, 0.7994, 0.9500, 0.9771",0.13685907043917842,"[4249.104, 4579.951, 5096.482, 4639.541, 4868.193, 4897.279, 5001.344, 5037.621, 4570.395, 3888.244, 4080.406, 4013.982, 3430.193, 3750.996, 4249.697, 3502.604, 2902.721, 3305.914, 3630.541, 3541.191, 2790.164, 2427.375, 2285.822, 2179.408, 4399.979, 4483.494, 4614.91, 4216.662, 4095.51, 4521.389, 4544.902, 4157.629, 3443.906, 3190.447, 3583.572, 3350.32, 3488.938, 3412.375, 3973.689, 3685.033, 3488.605, 3696.58, 3734.014, 3702.863, 3683.301, 3440.65, 3777.35, 3399.49, 5016.941, 4647.236, 4809.832, 4506.189, 4597.396, 4983.154, 4852.818, 4869.969, 4870.254, 4786.275, 4858.184, 4750.787]"
Times-FM_200M,rs,oleodiesel,0.060733119262581695,83.05084745762711,-2.9585764372258443,"0.6101, 1.8023, 0.5517, 1.1174, 0.9030",0.0967737863161649,"[344333.75, 342148.312, 300254.469, 296091.875, 289150.594, 312034.719, 300858.406, 327002.375, 324436.0, 303396.188, 275380.312, 276046.0, 360243.375, 359128.875, 309929.094, 300457.938, 305999.562, 326149.25, 309608.625, 344040.25, 336520.844, 311397.219, 287483.0, 287284.656, 342621.688, 348689.938, 310269.156, 300924.0, 299912.125, 331448.25, 320434.312, 354919.0, 346203.906, 325520.562, 303479.0, 305034.0, 375247.938, 381142.062, 335036.906, 315468.156, 319661.125, 349840.812, 325319.125, 365048.719, 362928.531, 325506.438, 308246.688, 308605.312, 369032.125, 372414.562, 332591.875, 307133.0, 314829.75, 333551.594, 330535.438, 357422.188, 364291.25, 316494.781, 303981.562, 302698.0]"
Times-FM_200M,rs,querosenedeaviacao,0.5850543770611779,54.23728813559322,-2.9750887557414734,"0.7138, 0.8414, 0.9073, 0.6497, 0.3445",0.3711473454579771,"[11844.014, 11654.488, 11508.98, 11372.559, 11339.306, 11408.301, 11523.203, 11399.644, 11303.046, 11013.838, 10647.578, 10355.391, 10376.164, 10288.736, 10242.332, 10215.341, 10402.717, 10506.348, 10395.603, 10264.912, 10011.131, 10002.113, 9791.557, 9754.271, 5547.096, 5379.572, 5500.653, 5247.666, 5410.816, 5156.377, 5174.334, 4979.313, 5099.724, 5061.324, 4780.292, 4682.898, 9505.014, 8920.184, 8968.514, 8985.891, 9029.314, 9307.518, 9238.624, 9684.159, 9673.229, 9882.219, 9564.949, 9484.104, 9441.137, 9075.126, 9569.237, 9532.67, 10160.09, 10275.092, 10628.332, 10716.244, 10736.945, 10740.991, 10464.612, 10287.765]"
Times-FM_200M,rs,queroseneiluminante,0.37394250917851773,49.152542372881356,-12.130861132660975,"1.1791, 0.8093, 0.8105, 0.8225, 1.2727",0.03177598601719959,"[76.0, 64.624, 67.205, 65.122, 60.948, 58.382, 70.184, 75.678, 64.146, 68.555, 80.284, 79.937, 65.818, 51.668, 48.937, 57.868, 59.836, 53.987, 64.606, 70.804, 61.148, 66.918, 61.939, 62.541, 63.636, 55.724, 61.791, 55.701, 62.74, 56.349, 72.003, 71.959, 67.496, 68.195, 67.249, 68.073, 53.744, 46.568, 55.92, 59.638, 55.639, 51.983, 60.457, 65.135, 56.496, 57.131, 61.023, 58.153, 60.845, 45.525, 42.69, 42.839, 42.713, 46.704, 51.125, 58.402, 48.269, 58.616, 56.558, 49.193]"
Times-FM_200M,rr,etanolhidratado,0.34455727299445393,49.152542372881356,34.661048410548595,"0.7307, 0.9765, 0.5050, 2.0655, 1.7409",0.437997210261571,"[94.933, 98.992, 115.352, 116.983, 126.435, 123.095, 125.642, 116.561, 127.783, 119.979, 113.032, 115.337, 118.967, 101.547, 115.891, 106.274, 122.043, 111.086, 111.737, 101.661, 117.403, 115.539, 115.084, 104.734, 178.267, 167.853, 169.783, 149.843, 156.55, 152.826, 156.454, 155.026, 153.944, 147.177, 154.35, 145.021, 126.012, 127.265, 140.949, 125.932, 127.522, 126.358, 140.082, 142.158, 141.777, 136.983, 149.603, 131.437, 123.014, 127.573, 137.077, 125.228, 134.682, 126.905, 125.541, 132.704, 128.033, 113.516, 128.217, 123.359]"
Times-FM_200M,rr,gasolinac,0.06645620765179015,72.88135593220339,1.7707515662728779,"0.7268, 1.1569, 0.5572, 0.6637, 0.7888",0.17430783172406183,"[12255.472, 12160.918, 12039.222, 12018.38, 11715.968, 12442.168, 12695.446, 12837.642, 12213.604, 13142.398, 11827.302, 11767.126, 13796.106, 13763.739, 13252.187, 13213.65, 13271.297, 13894.248, 14239.562, 14706.092, 13855.961, 14749.185, 13610.67, 13217.627, 13465.883, 13018.52, 12968.936, 12853.191, 13335.785, 13530.787, 13562.887, 13952.275, 13791.764, 14404.459, 13439.244, 13059.994, 14670.871, 14299.975, 14146.995, 14193.979, 14511.464, 14867.157, 15202.019, 15381.783, 14908.55, 15751.041, 14409.605, 14232.712, 15575.385, 15390.953, 15203.409, 15029.985, 15397.377, 15695.546, 16334.943, 16401.555, 16101.615, 16681.637, 15289.487, 14565.583]"
Times-FM_200M,rr,gasolinadeaviacao,4270913646623021.0,44.067796610169495,12.188030565077995,"0.9152, 1.2151, 1.0022, 0.5559, 0.7747",1.3436925985851633,"[64.032, 55.036, 51.328, 43.833, 49.383, 51.562, 57.35, 56.9, 49.423, 50.324, 53.339, 44.915, 95.266, 94.865, 90.076, 82.813, 88.338, 87.192, 88.787, 89.642, 87.018, 82.785, 80.366, 78.936, 194.499, 180.043, 172.325, 173.278, 175.206, 170.499, 168.182, 163.388, 169.216, 173.568, 168.039, 159.468, 286.973, 295.184, 276.484, 282.518, 293.84, 274.241, 268.424, 285.21, 274.71, 279.13, 280.11, 287.098, 172.006, 174.051, 165.501, 176.4, 167.448, 174.785, 181.961, 196.898, 192.991, 186.93, 199.422, 192.068]"
Times-FM_200M,rr,glp,0.026828912739838097,67.79661016949153,0.20673368458098926,"1.0136, 0.3424, 0.4602, 0.8780, 0.9100",0.05436535502856167,"[2173.401, 2149.112, 2171.087, 2201.289, 2266.272, 2205.265, 2140.568, 2212.183, 2094.871, 2236.786, 2067.786, 2070.722, 2202.717, 2214.197, 2241.487, 2264.919, 2326.949, 2305.54, 2215.451, 2267.032, 2188.198, 2333.811, 2148.368, 2170.466, 2378.352, 2368.878, 2385.646, 2384.213, 2463.377, 2428.411, 2340.61, 2377.99, 2299.746, 2414.987, 2249.517, 2269.714, 2417.675, 2419.431, 2414.915, 2454.318, 2520.204, 2471.023, 2404.62, 2424.368, 2376.578, 2484.499, 2330.15, 2353.725, 2437.858, 2411.257, 2417.14, 2442.698, 2488.744, 2481.256, 2394.451, 2419.002, 2391.667, 2498.789, 2334.175, 2364.761]"
Times-FM_200M,rr,oleocombustivel,1.305901277949244e+16,25.423728813559322,58.14675584631159,"0.8546, 0.5386, 0.5863, 0.4917, 30016666666666663936.0000",2.248388185620864,"[6.336, 6.019, 7.295, 7.811, 6.46, 5.676, 5.839, 5.683, 4.62, 3.797, 3.591, 2.992, 32.116, 20.922, 14.439, 12.036, 11.037, 10.479, 8.821, 7.303, 6.342, 5.176, 5.528, 5.387, 5.405, 4.781, 5.434, 7.208, 10.372, 11.176, 9.534, 7.734, 8.151, 7.481, 7.049, 6.585, 2.646, 1.87, 2.696, 3.963, 4.628, 5.081, 4.591, 3.965, 3.477, 2.952, 3.389, 3.437, 0.0, 0.0, 0.0, 0.0, 0.535, 0.975, 0.954, 0.524, 0.269, 0.0, 0.166, 0.179]"
Times-FM_200M,rr,oleodiesel,0.354300222670097,67.79661016949153,15.585787435239117,"1.1470, 3.9725, 1.3621, 0.9167, 0.2960",1.1606850511692797,"[19303.201, 14279.318, 11755.158, 10050.519, 8942.699, 9977.99, 12084.767, 13114.665, 12767.962, 13003.832, 11983.666, 12902.85, 33289.484, 28808.854, 24470.465, 22154.404, 20760.547, 20795.164, 22816.211, 23992.854, 23039.91, 22491.91, 21418.377, 22063.646, 40215.727, 38586.648, 35612.676, 33669.141, 33995.359, 34578.113, 38114.836, 39164.672, 37843.094, 38240.766, 38550.906, 40207.859, 39618.328, 37775.051, 35010.113, 33161.922, 33862.621, 34548.676, 38067.004, 39998.566, 38788.023, 38691.609, 37146.668, 37083.285, 21788.832, 19820.727, 18070.912, 15657.525, 16692.699, 19129.154, 20734.535, 23020.5, 22764.447, 23429.277, 21859.582, 21527.977]"
Times-FM_200M,rr,querosenedeaviacao,0.34476636149807677,38.983050847457626,9.501323955986104,"0.9773, 0.6440, 0.6025, 0.7718, 1.1605",0.29676065196452067,"[520.684, 520.387, 513.241, 505.796, 502.835, 508.844, 508.824, 503.052, 506.092, 505.938, 502.54, 499.082, 384.737, 394.03, 395.672, 407.436, 411.361, 407.598, 412.249, 425.066, 428.102, 441.104, 429.902, 434.394, 654.433, 644.169, 629.1, 610.096, 598.61, 601.564, 593.621, 584.252, 601.233, 608.756, 594.525, 585.899, 730.596, 684.713, 656.074, 627.362, 612.171, 607.972, 602.686, 587.315, 588.013, 600.309, 606.852, 614.377, 718.782, 698.534, 683.187, 650.2, 655.468, 656.893, 649.411, 629.734, 643.758, 654.026, 651.006, 645.81]"
Times-FM_200M,rr,queroseneiluminante,10883699099478.7,0.0,-1.4500000000000003e+21,"0.0000, 0.0000, 0.0000, 1208333333333333248.0000, 0.0000",0.07942114858705561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.013, 0.0, 0.0, 0.0, 0.0, 0.004, 0.036, 0.028, 0.025, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
Times-FM_200M,rn,etanolhidratado,0.3560271023329955,59.32203389830509,-22.436398519484563,"0.7790, 1.1808, 1.0720, 1.4157, 0.4347",0.40008565213049496,"[8852.383, 9092.069, 9007.885, 9301.131, 9520.486, 9747.145, 9630.243, 9817.75, 9825.095, 10075.99, 9827.656, 10010.81, 8443.742, 8462.801, 8236.208, 8331.091, 8431.154, 8251.802, 8450.995, 8865.573, 8999.592, 9282.606, 9129.978, 9326.912, 8757.446, 8015.163, 7747.575, 7656.312, 7709.219, 7970.549, 8217.642, 8776.664, 9000.577, 9281.313, 8998.874, 8671.787, 5168.948, 5111.842, 5015.027, 5091.082, 5163.539, 5161.52, 5404.488, 5630.547, 5745.062, 5788.611, 5630.156, 5625.078, 4882.774, 4793.654, 4676.503, 4604.109, 4664.384, 4772.574, 4896.669, 5145.036, 5166.205, 5325.832, 5139.84, 5239.904]"
Times-FM_200M,rn,gasolinac,0.08464006189473408,69.49152542372882,-6.634137992191246,"0.8092, 1.4825, 1.1179, 0.5099, 0.4197",0.1805595874415774,"[51335.852, 51821.277, 52878.594, 53037.859, 52168.609, 54132.578, 54713.93, 55193.746, 53343.918, 58572.988, 55102.461, 52870.004, 53287.836, 54085.691, 53653.84, 54110.867, 54527.324, 55716.309, 55574.836, 58213.141, 55948.242, 60028.828, 56646.566, 54630.18, 49205.879, 49567.352, 51111.41, 51614.359, 53521.902, 54799.652, 55967.766, 57570.031, 56727.039, 60696.324, 59493.707, 56593.945, 48550.73, 49130.098, 50767.84, 51048.746, 52742.879, 54571.188, 55029.699, 56738.477, 54937.898, 59343.754, 56485.578, 53986.074, 54480.172, 54782.953, 55706.355, 55410.062, 56980.867, 58792.773, 57509.457, 58689.602, 57961.547, 61674.477, 58026.852, 54710.523]"
Times-FM_200M,rn,gasolinadeaviacao,1581664189132521.8,47.45762711864407,8.143262249275484,"0.7326, 1.0003, 0.5634, 0.7164, 0.8390",0.2918552360143809,"[7.898, 7.78, 8.133, 7.867, 8.041, 7.941, 8.106, 8.124, 8.282, 8.304, 8.399, 8.397, 5.865, 6.233, 6.442, 6.243, 6.33, 6.8, 6.629, 5.97, 5.879, 5.831, 5.668, 5.468, 5.717, 5.812, 6.688, 6.13, 6.499, 6.318, 6.381, 6.079, 6.343, 6.188, 6.597, 6.28, 8.331, 8.501, 9.01, 8.836, 9.057, 9.361, 9.804, 9.841, 9.711, 9.66, 9.559, 9.231, 6.934, 6.991, 7.367, 7.07, 7.148, 7.369, 7.177, 7.066, 6.925, 7.217, 7.271, 7.058]"
Times-FM_200M,rn,glp,0.026570375149909366,76.27118644067797,0.30823211081087737,"0.5885, 0.7317, 0.4859, 0.6980, 0.9809",0.039284848637952396,"[17394.479, 17162.141, 17412.941, 17673.457, 18579.936, 18207.217, 17579.408, 17621.488, 16848.07, 17820.961, 16891.535, 15725.639, 17508.686, 17068.201, 17620.051, 17798.812, 18580.051, 18583.703, 18043.299, 17965.406, 17332.783, 18284.23, 17161.781, 16070.623, 17645.83, 17307.875, 17747.824, 17762.797, 18454.133, 18284.238, 17502.605, 17626.047, 16908.357, 17547.988, 16524.789, 15513.773, 16993.158, 16707.162, 16958.801, 17306.836, 17885.336, 17746.605, 17077.16, 17021.59, 16798.338, 17165.844, 16505.068, 15784.876, 16922.371, 16646.865, 17000.59, 17406.129, 17977.506, 17930.832, 17315.172, 17098.939, 16702.482, 17495.984, 16873.316, 15840.396]"
Times-FM_200M,rn,oleocombustivel,2.3417141802457004e+16,0.0,-3.1197900000000003e+24,"1278408333333333278720.0000, 115166666666666672128.0000, 400000000000000000000.0000, 174925000000000000000.0000, 631325000000000098304.0000",0.014179410632817859,"[9.011, 16.133, 6.859, 25.823, 13.243, 13.739, 11.714, 9.462, 0.0, 0.0, 22.623, 24.802, 0.0, 0.0, 0.0, 0.0, 0.0, 3.759, 0.0, 0.0, 0.0, 10.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.073, 0.0, 7.396, 0.0, 0.0, 10.252, 20.279, 0.0, 0.0, 0.0, 0.281, 0.0, 0.0, 0.0, 8.973, 0.0, 0.0, 3.328, 8.409, 0.0, 13.644, 3.237, 0.0, 0.0, 9.03, 7.551, 7.271, 0.0, 6.862, 8.958, 19.206]"
Times-FM_200M,rn,oleodiesel,0.06983058020857323,61.016949152542374,1.5117407639022498,"0.7038, 1.0039, 0.6882, 0.6225, 1.1405",0.11990184632480402,"[39163.34, 36974.531, 36815.859, 38062.18, 38449.266, 40339.047, 40312.078, 42665.219, 41440.117, 41546.008, 40831.48, 38187.453, 36905.219, 35702.586, 35790.328, 35884.047, 37077.457, 38711.789, 38979.281, 41472.695, 41089.082, 41374.598, 40508.391, 38112.723, 36287.699, 35588.316, 35081.637, 34824.324, 37357.883, 38410.242, 39111.398, 40544.77, 40904.727, 41356.406, 39149.426, 36242.746, 35661.902, 33927.836, 33987.539, 35475.906, 36970.027, 38869.773, 39750.781, 42163.918, 42231.703, 40898.566, 37781.156, 36845.82, 36687.883, 35924.852, 35820.23, 36783.004, 38198.219, 40074.273, 39957.652, 41311.422, 41823.191, 41275.285, 38080.0, 36531.422]"
Times-FM_200M,rn,querosenedeaviacao,0.45184058192617627,71.1864406779661,-11.729869805615895,"0.4503, 1.0719, 0.3480, 0.7120, 0.7897",0.28356591876241727,"[5369.369, 5116.41, 4931.762, 5172.479, 6081.463, 5765.181, 5300.895, 6033.134, 6961.893, 7310.895, 7927.309, 5829.301, 5278.507, 5089.454, 4777.758, 5333.38, 6059.803, 5719.958, 5224.034, 5508.021, 6288.144, 6633.392, 6793.538, 5352.188, 4051.735, 3495.606, 3569.478, 4172.392, 5053.947, 5058.055, 4661.218, 5139.565, 5857.113, 6370.832, 6758.076, 5067.448, 5169.794, 4035.213, 4145.621, 4515.993, 5811.382, 5906.169, 5017.627, 5812.501, 6533.73, 7003.278, 8148.275, 5423.437, 5596.256, 4805.619, 4695.655, 5159.639, 6246.52, 6095.49, 5742.348, 6725.105, 6652.144, 7122.696, 7151.618, 6002.257]"
Times-FM_200M,rn,queroseneiluminante,1.7515399670769334e+16,11.864406779661017,-420.2027863777091,"0.7434, 4.1871, 2.3751, 1.4758, 434525000000000032768.0000",0.07582330184040997,"[1.98, 0.564, 0.0, 0.986, 1.604, 1.228, 2.474, 9.917, 0.849, 0.0, 7.677, 6.475, 8.07, 7.248, 7.062, 9.072, 10.766, 12.447, 11.114, 13.488, 9.177, 10.553, 16.009, 13.171, 4.347, 5.383, 4.49, 5.731, 8.665, 7.287, 9.023, 8.803, 5.117, 7.516, 10.852, 10.525, 3.62, 3.36, 3.342, 2.306, 2.753, 1.516, 2.724, 3.851, 0.841, 1.82, 4.442, 3.663, 4.418, 4.4, 2.271, 4.025, 3.274, 2.594, 4.466, 5.686, 3.048, 4.244, 6.981, 6.736]"
Times-FM_200M,rj,etanolhidratado,0.2052180851577475,57.6271186440678,-0.6074620064378067,"0.4838, 0.6135, 1.1715, 3.0974, 0.9092",0.29142104319952694,"[65880.703, 68863.344, 69223.039, 71129.016, 72104.68, 73261.352, 75398.594, 74633.945, 73614.5, 71849.953, 69295.133, 68760.484, 54687.922, 55504.48, 54825.48, 56643.656, 57798.039, 58478.52, 59715.039, 60815.832, 59612.887, 57452.176, 54737.441, 54372.516, 44003.422, 44200.18, 48104.828, 50222.141, 55993.242, 56919.766, 58148.602, 59087.574, 59663.988, 62720.641, 64831.5, 66046.109, 40199.211, 38912.277, 37886.43, 38347.707, 40417.32, 40404.609, 41943.418, 40940.391, 41546.246, 43148.82, 43362.02, 42791.176, 45273.734, 47029.379, 44598.742, 46586.379, 46496.145, 47029.344, 47963.531, 49771.508, 48799.777, 50059.375, 49497.664, 50002.918]"
